Date,Open,Close,High,Low,Volume,Ticker
2021-10-05,0.034679859810595355,0.03479912150135233,0.03419081121806824,0.03547777323873192,0.46686999520368233,CSCO
2021-10-06,0.034851496931844486,0.034218763097437474,0.033699522671150964,0.03456164159171026,0.5375694863197846,CSCO
2021-10-07,0.034960715229802306,0.035054480381261494,0.03447802825220242,0.03565302959521431,0.4715188965942665,CSCO
2021-10-08,0.03551462728308067,0.03510091076117759,0.034394885962805245,0.03597168666045133,0.41877150259090845,CSCO
2021-10-11,0.035553633992657596,0.034984836453313226,0.03445535375475026,0.036091183077962906,0.4038702553593576,CSCO
2021-10-12,0.0353507985921108,0.03448185873207345,0.03421349030408933,0.035429975879896054,0.46772582711997646,CSCO
2021-10-13,0.0348280853548576,0.03474495108285767,0.03397917421080824,0.035437938359764255,0.46362654360353295,CSCO
2021-10-14,0.03542881443056632,0.03554199116075116,0.034810601002959844,0.036154918371905806,0.46941995772350875,CSCO
2021-10-15,0.0360529392368572,0.03523246186234733,0.03484083385800984,0.036138983836622306,0.4751378435133309,CSCO
2021-10-18,0.03538981203330829,0.03518603805013474,0.034538506687278744,0.03582830152416489,0.43827863244164966,CSCO
2021-10-19,0.035584840443887496,0.035611628520995926,0.03475768646098107,0.03619474332941832,0.45959759946904066,CSCO
2021-10-20,0.03598272457483215,0.03596758819931586,0.035097818491942226,0.036808160352484846,0.44455197046039285,CSCO
2021-10-21,0.03616995879153794,0.03557293489580664,0.035014670922739584,0.036593062301801434,0.45399116209699075,CSCO
2021-10-22,0.035787678181318325,0.035124121025358016,0.03481815277360679,0.036123043563695355,0.4738181224146276,CSCO
2021-10-25,0.035444419503363786,0.035147344424945444,0.034485592088132046,0.03601949278214645,0.43001938760447844,CSCO
2021-10-26,0.03579548705382287,0.03566579893949059,0.03518851706109948,0.03648950543560897,0.47549444508301697,CSCO
2021-10-27,0.036240178190944244,0.03595211140601049,0.03546818009557064,0.03691172415633652,0.482911527711015,CSCO
2021-10-28,0.03631819646380038,0.035998545069778336,0.03544550654016264,0.03687986154306696,0.4405260856817701,CSCO
2021-10-29,0.03638840331508512,0.03578960671823002,0.03536235948378344,0.03685595571591702,0.46207214995320567,CSCO
2021-11-01,0.03603733162057424,0.03589020094893727,0.03511293187600798,0.03656916542702839,0.4685166625835808,CSCO
2021-11-02,0.0364274123567074,0.0370664044016276,0.03633738944562139,0.03719054431656747,0.51762567306488,CSCO
2021-11-03,0.037371403314817045,0.03708961794965978,0.0363827378294034,0.03785971805726838,0.45926297577436404,CSCO
2021-11-04,0.037387001916050135,0.03667949113669695,0.03620133366342651,0.03741360031783636,0.4947703426960328,CSCO
2021-11-05,0.03721536901157508,0.036640800795359404,0.036284476156178455,0.037708355715624635,0.47834616396306884,CSCO
2021-11-08,0.03699692908849189,0.03658664022842,0.03607284885655846,0.03743750492126493,0.4739593938846449,CSCO
2021-11-09,0.03697352324967701,0.03692711654573106,0.036155989460962344,0.037684461995122806,0.46945059883877005,CSCO
2021-11-10,0.037621057363434164,0.03718247870949198,0.036911828221759674,0.038313805607974115,0.49354362563882326,CSCO
2021-11-11,0.03736359687844519,0.036400915424903854,0.03626180084184629,0.03751715992331999,0.49074142153673317,CSCO
2021-11-12,0.036895510041233544,0.03644735237252346,0.035793189172629934,0.037214446407216654,0.4855639630940469,CSCO
2021-11-15,0.03686430775517545,0.03679557529611657,0.03620890395414444,0.03762870384457277,0.5007181143226818,CSCO
2021-11-16,0.03710615376990139,0.03658664022842,0.03649611895509862,0.03770836226407191,0.512575164053962,CSCO
2021-11-17,0.03661464561811832,0.036400915424903854,0.03578562242228215,0.037182573106709374,0.5578808813959522,CSCO
2021-11-18,0.03358763700682009,0.033978877726981924,0.03335939119799367,0.03304802546726133,0.6499428207973486,CSCO
2021-11-19,0.034227368713408535,0.03368482850573521,0.03317799088023925,0.034402311170551154,0.5524686642553827,CSCO
2021-11-22,0.03407132745473674,0.034729471005700556,0.034568723198625466,0.034816554619803715,0.5848861130498801,CSCO
2021-11-23,0.03505433090940703,0.03527114563598137,0.03460651967757725,0.035748625903470874,0.5345713782521244,CSCO
2021-11-24,0.035475621332695356,0.03545686715564577,0.03473501478863668,0.03629034481460259,0.5024168071769808,CSCO
2021-11-26,0.03493730384467956,0.03478363814034346,0.03431173854090362,0.03574065564591623,0.48601773012903315,CSCO
2021-11-29,0.03546782181782078,0.035627108598153046,0.035067585977473316,0.03603542441455464,0.5348870955378247,CSCO
2021-11-30,0.035811090737744404,0.034915195809216704,0.034621639012160116,0.03549370699226235,0.5987653833590372,CSCO
2021-12-01,0.03577207423361501,0.03506221385213655,0.03521118820513909,0.03611507808485776,0.5275739128589989,CSCO
2021-12-02,0.03547562002550857,0.03592889457412656,0.03538503427517063,0.03623457900411849,0.5190904405159735,CSCO
2021-12-03,0.036372803788757735,0.03599080174734803,0.03554376279171877,0.03670459643072937,0.5371209520573803,CSCO
2021-12-06,0.03668487388483849,0.036555693209512775,0.03580831020238664,0.037341915600755456,0.5230208559012184,CSCO
2021-12-07,0.0369969195571116,0.037422354228392275,0.036601926343536276,0.03777208207732211,0.5282046191143204,CSCO
2021-12-08,0.03776148708282352,0.03660211702172537,0.03653391036047364,0.037469371310399374,0.5252464349019823,CSCO
2021-12-09,0.037074945075500174,0.037012237266984695,0.036307157944173676,0.03770836059472072,0.4843068477210408,CSCO
2021-12-10,0.03762886862920457,0.03832773842712683,0.03744848313266304,0.03848907835520706,0.505734124596604,CSCO
2021-12-13,0.038557247774796806,0.03783248760905861,0.037576965845461656,0.03899095318506129,0.4974164971275483,CSCO
2021-12-14,0.037964325998857795,0.03718247870949198,0.036836242732405974,0.03805888141239884,0.5011491864311255,CSCO
2021-12-15,0.03763665487943449,0.03885391984484352,0.03796999607703886,0.038481098983892285,0.544327965519779,CSCO
2021-12-16,0.03929839105447293,0.039147969066090235,0.03852175518570502,0.04005047336075535,0.5298066433771031,CSCO
2021-12-17,0.03947003042557699,0.0392640433739546,0.03855199288110877,0.039986747469057435,0.6351248304925052,CSCO
2021-12-20,0.039001933419076686,0.039186662691279524,0.038257216512429734,0.03959639291377448,0.5136726023945593,CSCO
2021-12-21,0.03960265113437844,0.039705113921972915,0.03888455855404768,0.04015403604099863,0.5105374238757143,CSCO
2021-12-22,0.04001614196143645,0.04009202718690357,0.03915666241966947,0.040647956192210885,0.48847059283938843,CSCO
2021-12-23,0.04065587068977242,0.04067238887467018,0.04013925265818098,0.04158002428085118,0.49287509871522084,CSCO
2021-12-27,0.04113957158235137,0.041554543106113805,0.040570083309411836,0.041970379200232756,0.4719362220554064,CSCO
2021-12-28,0.04192752739107212,0.04163966054351569,0.04084973958236264,0.042727183791579026,0.4561761419316055,CSCO
2021-12-29,0.04210697112332056,0.04197240667380344,0.041189871645496624,0.04298211275138096,0.47414497044561843,CSCO
2021-12-30,0.04241123137315706,0.041709307755315714,0.041076493801773944,0.04291838212853404,0.4165556526245251,CSCO
2021-12-31,0.04202895495917729,0.041515856048628015,0.04083462846224975,0.042798887659319135,0.4315672246174085,CSCO
2022-01-03,0.041521849862950204,0.04135335136084754,0.04047938007136139,0.042145640053259756,0.4890590967209192,CSCO
2022-01-04,0.04145002988063906,0.040154656807510396,0.04035098438008189,0.041325187992827715,0.5511435265495652,CSCO
2022-01-05,0.04046908515834987,0.03939963032892708,0.039461441662570707,0.04063604081115083,0.5535494565368764,CSCO
2022-01-06,0.039535220057947115,0.03989778407194373,0.03907368745820877,0.040363580371910915,0.5040962615108848,CSCO
2022-01-07,0.040217958828509266,0.04006124764443567,0.03935499666878605,0.04097259450327986,0.5071572239130233,CSCO
2022-01-10,0.04021795723047305,0.04059832488226423,0.039659112855315364,0.0408523947337703,0.5303410316966828,CSCO
2022-01-11,0.04079082780737238,0.04102643078356716,0.04006206575441465,0.04158961911334928,0.5211994879696378,CSCO
2022-01-12,0.04141863436299681,0.040831836296469894,0.040358578642494064,0.041974258336100155,0.4608500868481218,CSCO
2022-01-13,0.04116751729180893,0.04034924801075591,0.03984918910390138,0.041405317036328416,0.472640342303023,CSCO
2022-01-14,0.04068881347133493,0.04024027339037853,0.039354996143462925,0.04118895428763,0.4994590357688755,CSCO
2022-01-18,0.03951952886048568,0.0389715211437724,0.038381826496905275,0.040027026236140774,0.5384569972300428,CSCO
2022-01-19,0.037965712253362885,0.03832546928556646,0.037826813313145566,0.038656743339083414,0.5285744602967044,CSCO
2022-01-20,0.03874261112229206,0.0376871903044566,0.037712758131411665,0.038849054052124084,0.49258774449108755,CSCO
2022-01-21,0.03802064658657076,0.036597473655348586,0.03695247853185062,0.03771918659445694,0.5357207982759935,CSCO
2022-01-24,0.036521755974019,0.036768710104936604,0.03593368051177225,0.03632485804624626,0.5671696128715231,CSCO
2022-01-25,0.03646682390434893,0.03615379244518774,0.03569798969446605,0.036485125865047964,0.5323504386104798,CSCO
2022-01-26,0.03648252392644734,0.03554666408179371,0.0355155258103665,0.036316851183767755,0.5470533184445368,CSCO
2022-01-27,0.03601166246878915,0.03499400825125549,0.035576341441317494,0.035948232365965435,0.535954629986177,CSCO
2022-01-28,0.035219061759592746,0.03576460347099321,0.03491488979614684,0.035186966382297,0.5559909555945779,CSCO
2022-01-31,0.03594888692781266,0.0358113064106047,0.03506695085956558,0.03632486022883877,0.5520689098879177,CSCO
2022-02-01,0.03596458008019673,0.035577791712547276,0.034793243220236435,0.03622068678046593,0.5193631205287901,CSCO
2022-02-02,0.03579193585109679,0.03620049538479922,0.03541668487198215,0.03656526022370621,0.5237240593404369,CSCO
2022-02-03,0.036294179119268584,0.03544547219006766,0.03528743686076002,0.03647711629398251,0.5020153005403434,CSCO
2022-02-04,0.035525116991171085,0.035406551979107505,0.03488447846379079,0.03594021947128929,0.5044391232615435,CSCO
2022-02-07,0.03587041190829263,0.03542211743641017,0.03481605264664965,0.036188634395327914,0.4693751596818112,CSCO
2022-02-08,0.035658531351589105,0.03555444681044504,0.034785646916018174,0.036196650250885566,0.4752700210933891,CSCO
2022-02-09,0.03625494361123033,0.03629390454787394,0.03546230519072771,0.036813676462045974,0.501282819698327,CSCO
2022-02-10,0.035799781450142815,0.03518860273835275,0.03519619607783619,0.03622068609256271,0.5047544736853025,CSCO
2022-02-11,0.035509423197636614,0.03443358282747294,0.034481526559429626,0.03544339545621199,0.5070450002346787,CSCO
2022-02-14,0.0343636841971208,0.03387315411983864,0.03338671127179775,0.03458597270943488,0.5164397940201311,CSCO
2022-02-15,0.03460695458842473,0.034721579909941416,0.03388089418395083,0.03533921981202848,0.49227653185697484,CSCO
2022-02-16,0.03492870340288282,0.03470601116878701,0.033987333686922194,0.035138885661594746,0.5084814031971843,CSCO
2022-02-17,0.036003817264640664,0.03588914354867325,0.03597929888778347,0.03674956652489046,0.5627809020568597,CSCO
2022-02-18,0.03597242578721715,0.0370100042477936,0.03645827985507167,0.03673353894870515,0.5718765622823134,CSCO
2022-02-22,0.03712602313664907,0.036301687276525274,0.03604012572475485,0.03702202508229207,0.5324943882779016,CSCO
2022-02-23,0.036874901418264557,0.034853906000124536,0.03592608359413397,0.0359241962294658,0.5172951822904526,CSCO
2022-02-24,0.034881620075716956,0.03507963468567887,0.034283852811555035,0.03499464855329245,0.5434525718969523,CSCO
2022-02-25,0.035595741937933266,0.03609930349307317,0.035340651922902346,0.03602035140598324,0.5002512627017381,CSCO
2022-02-28,0.035933189144019884,0.03588914354867325,0.035173388936107976,0.03622869877163325,0.5263818754568712,CSCO
2022-03-01,0.03602735793895498,0.03499400825125549,0.035059343054447405,0.03583604316353812,0.4930552041422822,CSCO
2022-03-02,0.03543095168624634,0.036184933211348316,0.03546230609851748,0.03619665045060806,0.4984174017719125,CSCO
2022-03-03,0.03697692118910153,0.03612266153058242,0.03593368591209918,0.0371021577333593,0.48645346035529524,CSCO
2022-03-04,0.03613723121503887,0.036465147565165466,0.035857659249659654,0.03662937236795605,0.4860089033922719,CSCO
2022-03-07,0.036639476249001934,0.035749041297542306,0.03550792184587002,0.03684573158271736,0.5137194297555985,CSCO
2022-03-08,0.0361607724612248,0.03482277180166747,0.03506695198690564,0.035683795457135035,0.5252997778572814,CSCO
2022-03-09,0.036113688506552034,0.03600590418155371,0.035363467611296086,0.03662937135830731,0.5013670762918441,CSCO
2022-03-10,0.03514059001712078,0.035064065944524464,0.034534746655060705,0.03560366262500361,0.4977513170126113,CSCO
2022-03-11,0.03583902116696344,0.035048497203370055,0.03533305126339281,0.036108499448410734,0.5081555742096375,CSCO
2022-03-14,0.03539955755524038,0.034744931379747164,0.03471721763095504,0.03562770138210975,0.49418486496521075,CSCO
2022-03-15,0.03515628578244216,0.03575682402619363,0.03496811582247763,0.035964263464732846,0.49944214537175124,CSCO
2022-03-16,0.036341264120205635,0.035920281030982076,0.03517339060748359,0.036108499297873436,0.5161974815705974,CSCO
2022-03-17,0.03599597398837191,0.03620049538479922,0.03540147869446917,0.03670950044036334,0.4994505908842528,CSCO
2022-03-18,0.03641973841589909,0.03604482110866211,0.03549271156037368,0.03686175435298175,0.6144104413872986,CSCO
2022-03-21,0.03644329087923979,0.03606817914617136,0.03559155784472032,0.036845735170516515,0.5491830402219506,CSCO
2022-03-22,0.03667871053841226,0.03620049538479922,0.03572080262167813,0.03730248833738086,0.549623317988774,CSCO
2022-03-23,0.03631772058907369,0.03488503691472986,0.03524181518375752,0.035988299347243374,0.5048206609899946,CSCO
2022-03-24,0.03535246947393768,0.03490060565588427,0.034177406870704904,0.0353712733410707,0.5093848038659725,CSCO
2022-03-25,0.03530539217402666,0.03526644972797656,0.03454995694043552,0.03594824040291736,0.49489724942719526,CSCO
2022-03-28,0.03545449157451755,0.03539876925045618,0.03453474773533645,0.03596426123120018,0.48892880191178256,CSCO
2022-03-29,0.0361372265970806,0.0358113064106047,0.03540908259782417,0.03646108845670086,0.5065020566358636,CSCO
2022-03-30,0.03620000761661626,0.036107089505576256,0.03588806327423507,0.03690182020519018,0.4818346555340427,CSCO
2022-03-31,0.036427592051783204,0.03588136410387367,0.035842452162206384,0.03700599903613328,0.5428300754891762,CSCO
2022-04-01,0.036529600786184814,0.03580352039810161,0.03531784203112033,0.03634088365233222,0.49090022719611826,CSCO
2022-04-04,0.03597243027544696,0.03596698397059356,0.03526462696894744,0.036421024067541684,0.5041691990406743,CSCO
2022-04-05,0.036065038582428606,0.03552026519756247,0.035151099744254094,0.03646459614018001,0.4813984861318654,CSCO
2022-04-06,0.035662077306744505,0.03508923338434885,0.03451574137398423,0.03579494311266132,0.5042553901700233,CSCO
2022-04-07,0.03545664567362934,0.03529299966938838,0.034584637068068635,0.03571426303924478,0.4790796255274836,CSCO
2022-04-08,0.03578059453135437,0.035018696248724134,0.03463056391224242,0.03593209771387572,0.4952583454592929,CSCO
2022-04-11,0.035053677696556026,0.03392151212073294,0.03389569044496158,0.03494778251546593,0.5117943227104453,CSCO
2022-04-12,0.03329958661051843,0.033090776440016116,0.03313018731445073,0.03389084093068088,0.5327911874881299,CSCO
2022-04-13,0.03341020255680078,0.033349399468566396,0.032678541711404316,0.0338343619824981,0.487864996929928,CSCO
2022-04-14,0.03359983668020681,0.03258136565319493,0.03269385366779256,0.03360038493704008,0.49448333780605824,CSCO
2022-04-18,0.03265168283094134,0.03253434746381529,0.03206614785128695,0.033342204922020426,0.46570441954327557,CSCO
2022-04-19,0.0327464983257627,0.03309861827799898,0.032357035759131215,0.033439023344267634,0.4772747844005112,CSCO
2022-04-20,0.033710457811556876,0.03403122889160618,0.03368134727578976,0.034431415910557414,0.5035715857623206,CSCO
2022-04-21,0.034595397421004384,0.03384313314712537,0.03380382504987209,0.034899365503644295,0.48881425719934257,CSCO
2022-04-22,0.0342635427015275,0.03273027191087196,0.03313784098445168,0.03373754607508502,0.4923728742925957,CSCO
2022-04-25,0.033102053143831696,0.0331848193864789,0.03238765231721201,0.03313242949585371,0.4985208405085344,CSCO
2022-04-26,0.033441816886007,0.0323697739494313,0.03235703922789118,0.03339868650105949,0.5018842980636546,CSCO
